date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2020-01-19,infections,NA,estimate,65.51134756432366,66.21740704598132,10.185937828904502,51.135969788080494,58.90328701213237,62.91843302168759,67.96068934150398,72.53143193675118,83.73829143962534,South Africa
2020-01-20,infections,NA,estimate,71.03264177697434,71.85625057591584,11.23062219218255,55.12745816021475,63.94802608743802,68.31235611405583,73.73650078629096,78.72173054505792,92.28510255071728,South Africa
2020-01-21,infections,NA,estimate,75.65849961414253,76.55312378489067,12.192511144403655,58.30335671951466,68.00272829729865,72.64507123846566,78.40709078420178,83.75969331336971,98.87703828912053,South Africa
2020-01-22,infections,NA,estimate,79.00471101128376,80.08011245636172,13.011931459052152,60.45761746077725,71.04801565866649,75.9837113213014,82.02267867634066,87.78997888100801,103.80413822582332,South Africa
2020-01-23,infections,NA,estimate,81.24079571018183,82.29257591461509,13.640222206138652,62.014723187598044,72.74437024466005,78.02120710615456,84.52693145528087,90.1224951974824,106.98546207692857,South Africa
2020-01-24,infections,NA,estimate,82.15094652125188,83.14013657835636,14.044253819575571,62.4141190381133,73.31861620509054,78.7884695350229,85.43313122548035,91.12688753094406,108.10192264424688,South Africa
2020-01-25,infections,NA,estimate,81.76589070036354,82.6636304971993,14.20706317980356,61.70238381246939,72.67562201651002,78.43083684609493,84.95287985441104,90.967805032093,107.85092750874054,South Africa
2020-01-26,infections,NA,estimate,79.87389202019328,80.98044950112146,14.126231120844464,59.88341083886018,70.94682896479013,76.76363307664823,83.60894938608085,89.33547595377834,105.24201022598855,South Africa
2020-01-27,infections,NA,estimate,77.40663572584936,78.26280555014588,13.81203833077365,57.28797402606002,68.48106750881726,74.11659036208033,81.02232454542835,86.71907110102168,101.8198240523898,South Africa
2020-01-28,infections,NA,estimate,74.08459854737384,74.7138886450564,13.286474393738278,54.10888126917036,65.25098604169693,70.66760637722457,77.50494155602729,83.2906871800151,97.06751551180257,South Africa
