date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2020-05-18,R,NA,estimate,1.019792159587403,1.0235940507764107,0.13623380429189733,0.8124928844740058,0.9296929677707277,0.984527355837634,1.0500045446897213,1.1104508310062629,1.2584807795434676,Poland
2020-05-19,R,NA,estimate,0.9476837502714611,0.9514766393265501,0.12835784034572903,0.7559914031062852,0.8651955701274247,0.9148103970546092,0.9786758629988922,1.0326650421639483,1.1681405071473017,Poland
2020-05-20,R,NA,estimate,0.8820132608827291,0.8855489712745903,0.12280572076759995,0.693064281266844,0.8002595101576762,0.8527354921362302,0.9123407901114298,0.9652162457750969,1.0926695600243652,Poland
2020-05-21,R,NA,estimate,0.8254039038421511,0.8275612559118988,0.119372753930183,0.6365527877421545,0.7419786050937724,0.7947919099102672,0.8571370840741428,0.9027359564553445,1.030854019560013,Poland
2020-05-22,R,NA,estimate,0.7769699086718632,0.7786303283537863,0.11755226408615241,0.5918664892356965,0.6943771877004554,0.7461998068030204,0.8064081441594317,0.8567203738360811,0.9756027899715892,Poland
2020-05-23,R,NA,estimate,0.736723554222525,0.7393553149180214,0.11672671760933229,0.5574004269263202,0.658094626267442,0.7070013291821025,0.7657776991093599,0.8167641806358761,0.9375301133114199,Poland
2020-05-24,R,NA,estimate,0.705027844524114,0.709969725685127,0.11630313653116361,0.5269271746139795,0.6270259762904302,0.6752590371712781,0.7358815403749888,0.7865948894418094,0.9071736463906164,Poland
2020-05-25,R,NA,estimate,0.6849926796030927,0.6904940699027668,0.11579280024707309,0.5098402355400413,0.6083511580881049,0.653768516525119,0.7148924400432629,0.7658030473348679,0.8893427560880747,Poland
2020-05-26,R,NA,estimate,0.6742837959750716,0.6808646142956996,0.11485188365345962,0.500525302993159,0.602310671157318,0.6414008490841663,0.7056216570754223,0.7537230737351919,0.8816457953770331,Poland
2020-05-27,R,NA,estimate,0.6717796257636176,0.681024302324839,0.11329889832915588,0.5024775816876489,0.6028508884200534,0.6455700739619068,0.7046918708995229,0.7566986673439884,0.8818337538054686,Poland
2020-05-28,R,NA,estimate,0.6849688435250956,0.6909692776757822,0.11112714942728744,0.5148508377723062,0.615357363358537,0.6597406679799653,0.7123955075162718,0.7639708761311754,0.8862716209769002,Poland
2020-05-29,R,NA,estimate,0.7070629265709412,0.7107486837138772,0.10853470440515738,0.5424002072429182,0.6368587930680074,0.6807911386273231,0.7340392725844717,0.7805319031499088,0.8956301942298179,Poland
2020-05-30,R,NA,estimate,0.7379822400544778,0.7404172083028366,0.10598857848721817,0.5726750645757329,0.6675106013478778,0.7112347607559286,0.765813481585972,0.8075116325235037,0.9212140882435133,Poland
2020-05-31,R,NA,estimate,0.7782975023290272,0.7799407593972565,0.10431503453888435,0.6118613202773376,0.7075415250580732,0.7511441310676719,0.8049508937577436,0.8465496685852353,0.9551622032415941,Poland
2020-06-01,R,NA,estimate,0.8270324421130227,0.8290576515660742,0.10475465830049467,0.6649935881273629,0.7577799755169067,0.8005353445122695,0.8531201354274103,0.8956906199410013,1.0090851004781791,Poland
2020-06-02,R,NA,estimate,0.8838926653026642,0.8871025298634563,0.10884636250105036,0.7131847796565922,0.8116869125439701,0.8558480556958095,0.909225133635591,0.9551946465898625,1.0696470656101913,Poland
2020-06-03,R,NA,estimate,0.9462908414805451,0.9528091288509845,0.11801743515165035,0.7698005887473265,0.8709260376895822,0.9167834671207816,0.9756109771481072,1.0235371510313487,1.1572330510362923,Poland
2020-06-04,R,NA,estimate,1.0151002056355656,1.0241211689698104,0.13301282203778922,0.8247013578066721,0.9316298461361411,0.9840539932553691,1.0449605594530484,1.1056343113412197,1.256760139621132,Poland
2020-06-05,R,NA,estimate,1.0864372250236216,1.0980569625767425,0.15353731864204367,0.8716408404125676,0.9895286957389636,1.0493271383327998,1.1257386750072178,1.1902136271042298,1.3691835124497562,Poland
2020-06-06,R,NA,estimate,1.1561345648460462,1.170688360078499,0.17824132890542715,0.8989863599224408,1.0457793666901745,1.1118713343282998,1.201626572596349,1.2787435913151923,1.490239978634211,Poland
