date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2020-02-01,growth_rate,NA,estimate,-0.06441746282257732,-0.08235263421796295,0.07834398957395904,-0.1942526414527368,-0.1942526414527368,-0.08071381878765616,-0.04959814086341249,-0.026013469823839702,0.027297887943660042,Spain
2020-02-02,growth_rate,NA,estimate,-0.05055352003792729,-0.070172539437822,0.07929743497904294,-0.18438100517649936,-0.18096288753162604,-0.06810240791770907,-0.03570440773722403,-0.01282330019717573,0.035518327630889454,Spain
2020-02-03,growth_rate,NA,estimate,-0.03529077648108225,-0.056966398605168084,0.08107062552100351,-0.17482878098824983,-0.16058169244688808,-0.0533319381836316,-0.02028984746904863,0.0021316104522602075,0.04864683140508033,Spain
2020-02-04,growth_rate,NA,estimate,-0.019484449158754136,-0.04265624830428937,0.08358646197355048,-0.16533721386361755,-0.15377359021409315,-0.03658390881868798,-0.0037925821491691684,0.018861554156530944,0.06160258707735168,Spain
2020-02-05,growth_rate,NA,estimate,-0.0011147282072616616,-0.027155285168830787,0.08672655165079274,-0.15560128151163788,-0.1440242987122698,-0.018735977764136668,0.013655889927894134,0.03621871333419688,0.08068823480374286,Spain
2020-02-06,growth_rate,NA,estimate,0.017505853261113258,-0.010367670145532087,0.0903472690505813,-0.14529060920251702,-0.12925502164725627,1.621807695633662e-5,0.03338980822807124,0.054998708720370465,0.10046654817394061,Spain
2020-02-07,growth_rate,NA,estimate,0.03787557942306047,0.007808648055688654,0.09430133856187646,-0.13407836068591195,-0.10939382685863153,0.020838736653457954,0.05287743254813913,0.07563064467921105,0.12302770722357925,Spain
2020-02-08,growth_rate,NA,estimate,0.05906954863538055,0.027475623796352457,0.09846056891785847,-0.12167485905963105,-0.08457444505060524,0.04273248735942645,0.07465707754772002,0.09867665201945228,0.14662980336239465,Spain
2020-02-09,growth_rate,NA,estimate,0.08278053689237119,0.04872542744796419,0.1027353683901462,-0.10786122371350615,-0.0554857644935004,0.06553302242890438,0.09841292955929451,0.12270281413708144,0.17142997986770225,Spain
2020-02-10,growth_rate,NA,estimate,0.10723567644341314,0.07162784405371773,0.10708682846054306,-0.0925177533667938,-0.022488718374928385,0.089415293244691,0.12454191819652985,0.1468030580284364,0.19799662266597462,Spain
2020-02-11,growth_rate,NA,estimate,0.13367204657325715,0.09621538472249101,0.11152812618072078,-0.0756423134862203,0.006311667178122399,0.11655798573395829,0.15164139943376737,0.17476438486548326,0.22488585550753545,Spain
2020-02-12,growth_rate,NA,estimate,0.16332581517946354,0.12246683783661771,0.11611430528273456,-0.057355529901309765,0.033901047767922465,0.14419999622348367,0.17891714187537455,0.20439454149314412,0.25256336016451086,Spain
2020-02-13,growth_rate,NA,estimate,0.1931432827427445,0.15029010054877356,0.12092252688334806,-0.037891814571004545,0.06238920679025525,0.1738848810011286,0.20960966325053565,0.2355450675185687,0.2854903362628936,Spain
2020-02-14,growth_rate,NA,estimate,0.22516923948886705,0.17950528438016,0.1260271541688009,-0.01757759867888886,0.08177143712964198,0.2061466617735215,0.2429949806381581,0.2673851561014643,0.3176163897989616,Spain
2020-02-15,growth_rate,NA,estimate,0.25843447706722955,0.2098293118455063,0.13147433913469134,0.003200003910874827,0.10690560205015816,0.23936881867007642,0.27664681180025597,0.3014454411131131,0.351212423626887,Spain
2020-02-16,growth_rate,NA,estimate,0.2932655599990516,0.24086351246815665,0.13725911112855083,0.024029975382832802,0.1382386988098262,0.2740973515057272,0.31092106631965527,0.33655341266578503,0.38759051834614017,Spain
2020-02-17,growth_rate,NA,estimate,0.32891667269063357,0.27208601809366195,0.1433056708481561,0.044515587233711074,0.1756032465407274,0.3103839168346198,0.34456083626958856,0.37051241105989025,0.4213271471531604,Spain
2020-02-18,growth_rate,NA,estimate,0.36392035257699556,0.30285093311542033,0.149450448205298,0.06431067794668976,0.21367487824408293,0.3455229346969795,0.378244001924684,0.4044720984679993,0.4556562157637874,Spain
2020-02-19,growth_rate,NA,estimate,0.3970524754076068,0.3323962303099086,0.15542827365194942,0.0831513498988965,0.2392555931033321,0.3810689728718403,0.41179335080702156,0.4386763746161568,0.486173967525389,Spain
2020-02-20,growth_rate,NA,estimate,0.4279714072477041,0.3598621054424523,0.16086400375031049,0.10088061084336886,0.2623047124072657,0.41170995402609467,0.4435760698055385,0.46887660724023283,0.5185649377284751,Spain
2020-02-21,growth_rate,NA,estimate,0.45583188160286936,0.38432121020039844,0.1652737174901592,0.11746330961762297,0.2854898499850269,0.43895632817587343,0.4702796349464595,0.4943193733255943,0.5419583293912391,Spain
2020-02-22,growth_rate,NA,estimate,0.47838001195348046,0.40482179070374336,0.16808018231985686,0.1329887945785888,0.3090687292888553,0.4633474378014215,0.49318689410541755,0.5158245168446975,0.564427402356431,Spain
2020-02-23,growth_rate,NA,estimate,0.49476089669192524,0.4204439897494988,0.16864635809621312,0.14765971432681724,0.32966024133619865,0.4800106660983186,0.5086533320024855,0.5313400185617971,0.5789278723147944,Spain
2020-02-24,growth_rate,NA,estimate,0.5047410327106325,0.43036786025826634,0.16632821105146245,0.161767427638555,0.345225635501189,0.489266332086434,0.5173817560449976,0.539779171861067,0.586827964937526,Spain
2020-02-25,growth_rate,NA,estimate,0.5064145396498727,0.4339486504375106,0.16054422217155484,0.1756570573389169,0.35234273903556446,0.4904754245942524,0.51747319548277,0.5381887680247118,0.5847898844023866,Spain
