date,variable,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90,Country
2020-05-24,growth_rate,NA,estimate,0.020287704954431884,0.019428744361966038,0.024686333483126714,-0.021986945273014948,0.002797434881193439,0.01364892117947374,0.026228896103777363,0.036220428988792186,0.05872552077018036,"Iran, Islamic Republic of"
2020-05-25,growth_rate,NA,estimate,-0.003763317644423836,-0.004602298147652728,0.026463825742619393,-0.050671879080570165,-0.02232358534650669,-0.010190849640407326,0.0026840719731739066,0.014014000778817648,0.038571473183934966,"Iran, Islamic Republic of"
2020-05-26,growth_rate,NA,estimate,-0.023591726997512552,-0.024342942979698842,0.027502610275218175,-0.07277737229034963,-0.04220336798276558,-0.029622449682191562,-0.01600476325084923,-0.005060971047937457,0.0193071907410759,"Iran, Islamic Republic of"
2020-05-27,growth_rate,NA,estimate,-0.03757328288322492,-0.03895346231760006,0.027490685212904962,-0.08659483702608824,-0.05708911682278517,-0.04439488123669033,-0.030450416536061554,-0.019568571872929486,0.003386213650796709,"Iran, Islamic Republic of"
2020-05-28,growth_rate,NA,estimate,-0.046381769992955846,-0.04805710365231188,0.026472024611101746,-0.09363528851781894,-0.06578556612891795,-0.05376849877598069,-0.04002276653147625,-0.02916513421993172,-0.006836641441336208,"Iran, Islamic Republic of"
2020-05-29,growth_rate,NA,estimate,-0.05110210701334994,-0.051734056555298044,0.024787217432710597,-0.09227613450703571,-0.06849405625115601,-0.057001712183701515,-0.04522056208149135,-0.033971751964070984,-0.012041704067468652,"Iran, Islamic Republic of"
2020-05-30,growth_rate,NA,estimate,-0.05025473285487436,-0.050465804717997706,0.022991911481770204,-0.08767447390296407,-0.06615226126858986,-0.05571485744887425,-0.044631378448416116,-0.034610531615550055,-0.013198764685409755,"Iran, Islamic Republic of"
2020-05-31,growth_rate,NA,estimate,-0.04520386088667516,-0.04504395701718397,0.021710693712475887,-0.0796193641219145,-0.05965073869021098,-0.05054312572251281,-0.03980511733496286,-0.0306413990807608,-0.00878509385430677,"Iran, Islamic Republic of"
2020-06-01,growth_rate,NA,estimate,-0.03724971421543888,-0.036461345802932706,0.021383247845913802,-0.071770419215696,-0.05104684758485578,-0.042207295937099334,-0.031450573786176154,-0.02194446766674263,-7.812850168049886e-4,"Iran, Islamic Republic of"
2020-06-02,growth_rate,NA,estimate,-0.026217609879263915,-0.025803276531602512,0.022023968696090173,-0.059844402368479745,-0.04117460465312828,-0.03254568531936748,-0.020331043894643665,-0.010928153960550357,0.012135163276208647,"Iran, Islamic Republic of"
2020-06-03,growth_rate,NA,estimate,-0.014799818874483783,-0.014153130258825792,0.023258504306480174,-0.05056687029241256,-0.030465521620066216,-0.020572610743576546,-0.009463975662970369,0.0019073075088487101,0.026521801326166716,"Iran, Islamic Republic of"
2020-06-04,growth_rate,NA,estimate,-0.0037769842675867693,-0.0025196856292812927,0.024598591494376598,-0.040648720082691756,-0.019603281672596395,-0.009569548069629796,0.0027256933658344803,0.014537831924220201,0.03965125726416033,"Iran, Islamic Republic of"
2020-06-05,growth_rate,NA,estimate,0.007200017998183039,0.00821447785986963,0.02566046112398072,-0.03175976752037202,-0.009589133489611656,2.6469554420671902e-5,0.014414578765868135,0.02610136755064807,0.05175271700104366,"Iran, Islamic Republic of"
2020-06-06,growth_rate,NA,estimate,0.016723937343692707,0.017330006822047078,0.026234299102443504,-0.022972716120818727,-0.002016628471916748,0.009507154903154638,0.023202422921106698,0.03520077220028628,0.06341154002034773,"Iran, Islamic Republic of"
2020-06-07,growth_rate,NA,estimate,0.023853737396334562,0.024300352491278276,0.02627965260303559,-0.016412642653014408,0.00602052160070321,0.016493732487290205,0.030473857440222574,0.0413088676888993,0.06979067943957351,"Iran, Islamic Republic of"
2020-06-08,growth_rate,NA,estimate,0.027404953372956342,0.028816045065053805,0.025900167041321132,-0.013319594934441615,0.011504453507020784,0.021439419902486812,0.03463262004010996,0.04589186295862624,0.07269441825559346,"Iran, Islamic Republic of"
2020-06-09,growth_rate,NA,estimate,0.030134510941727477,0.030798997651791837,0.0253004804544516,-0.010073327131419335,0.0135960618639146,0.024123060753752236,0.03656719754504358,0.04719654849235844,0.07355391654176838,"Iran, Islamic Republic of"
2020-06-10,growth_rate,NA,estimate,0.03047554676679054,0.03039882632070812,0.024711865625583296,-0.00968465345285488,0.013681927917002845,0.024794955346014017,0.036427157780632234,0.04583574617449204,0.07161788475885324,"Iran, Islamic Republic of"
2020-06-11,growth_rate,NA,estimate,0.02846418222643754,0.02796568122746606,0.024294452576155503,-0.012409803571604483,0.01152323774933528,0.02293714665278923,0.03416733418748769,0.04314067855262049,0.0679911628710175,"Iran, Islamic Republic of"
2020-06-12,growth_rate,NA,estimate,0.024410722664564677,0.024000419241660485,0.024065885865677088,-0.015613492627997739,0.007824762574932143,0.01808594897838205,0.030542009574359416,0.040363709034380024,0.062490057015299826,"Iran, Islamic Republic of"
